L 1969.6163, -803.9832, -63.2802,  1967.6565, -855.0343, -63.2802,  240, 240, 240
L 1917.9747, -803.7735, -63.2802,  1969.6163, -803.9832, -63.2802,  240, 240, 240
L 1875.3634, -804.2316, -63.0373,  1917.9747, -803.7735, -63.2802,  240, 240, 240
L 1818.0490, -802.7272, -61.7006,  1875.3634, -804.2316, -63.0373,  240, 240, 240
L 1817.4283, -750.9510, -63.2802,  1818.0490, -802.7272, -61.7006,  240, 240, 240
L 1818.3389, -704.3164, -63.2802,  1817.4283, -750.9510, -63.2802,  240, 240, 240
L 1691.6371, -706.3208, -61.8257,  1818.3389, -704.3164, -63.2802,  240, 240, 240
L 1643.7024, -754.4826, -29.0721,  1691.6371, -706.3208, -61.8257,  240, 240, 240
L 1569.5107, -754.7601, -31.9038,  1643.7024, -754.4826, -29.0721,  240, 240, 240
L 1523.8079, -753.4014, -44.3675,  1569.5107, -754.7601, -31.9038,  240, 240, 240
L 1468.2299, -754.1512, -58.8750,  1523.8079, -753.4014, -44.3675,  240, 240, 240
L 1467.5576, -704.7438, -63.0131,  1468.2299, -754.1512, -58.8750,  240, 240, 240
L 1415.0958, -754.7549, -38.4251,  1467.5576, -704.7438, -63.0131,  240, 240, 240
L 1374.0817, -755.1489, -39.3941,  1415.0958, -754.7549, -38.4251,  240, 240, 240
L 1379.1062, -704.4311, -63.1092,  1333.0297, -704.1694, -58.2053,  240, 240, 240
L 1419.5712, -702.2915, -63.2802,  1379.1062, -704.4311, -63.1092,  240, 240, 240
L 1519.2299, -603.1044, -62.9539,  1419.5712, -702.2915, -63.2802,  240, 240, 240
L 1566.9774, -604.9185, -63.2802,  1519.2299, -603.1044, -62.9539,  240, 240, 240
L 1617.4006, -554.4730, -61.6710,  1566.9774, -604.9185, -63.2802,  240, 240, 240
L 1639.1227, -554.4730, -62.3769,  1617.4006, -554.4730, -61.6710,  240, 240, 240
L 1679.5203, -554.4735, -62.8657,  1639.1227, -554.4730, -62.3769,  240, 240, 240
L 1724.8866, -555.9570, -59.7878,  1679.5203, -554.4735, -62.8657,  240, 240, 240
L 1763.4722, -555.8465, -50.8568,  1724.8866, -555.9570, -59.7878,  240, 240, 240
L 1766.2817, -604.3600, -63.2802,  1763.4722, -555.8465, -50.8568,  240, 240, 240
L 1814.7831, -604.4443, -63.2802,  1766.2817, -604.3600, -63.2802,  240, 240, 240
L 1859.8193, -603.6575, -63.0272,  1814.7831, -604.4443, -63.2802,  240, 240, 240
L 1911.2817, -604.0059, -63.1400,  1859.8193, -603.6575, -63.0272,  240, 240, 240
L 2016.4011, -605.4733, -63.2802,  1911.2817, -604.0059, -63.1400,  240, 240, 240
L 2080.8643, -545.9493, -60.4396,  2016.4011, -605.4733, -63.2802,  240, 240, 240
L 2066.6765, -509.1243, -30.7454,  2080.8643, -545.9493, -60.4396,  240, 240, 240
L 2066.8879, -491.3527, -26.0446,  2066.6765, -509.1243, -30.7454,  240, 240, 240
L 2068.4231, -401.8077, -21.5544,  2066.8879, -491.3527, -26.0446,  240, 240, 240
L 2117.1311, -357.5292, -59.5247,  2068.4231, -401.8077, -21.5544,  240, 240, 240
L 2117.2595, -307.2719, -55.5382,  2117.1311, -357.5292, -59.5247,  240, 240, 240
L 2117.7676, -255.6939, -63.0310,  2117.2595, -307.2719, -55.5382,  240, 240, 240
L 2117.5901, -208.0587, -63.2802,  2117.7676, -255.6939, -63.0310,  240, 240, 240
L 2119.8264, -153.7908, -55.8989,  2117.5901, -208.0587, -63.2802,  240, 240, 240
L 2067.8340, -151.9276, -62.8563,  2119.8264, -153.7908, -55.8989,  240, 240, 240
L 2066.8418, -102.3918, -58.7866,  2067.8340, -151.9276, -62.8563,  240, 240, 240
L 2069.0305, -48.2573, -62.9326,  2066.8418, -102.3918, -58.7866,  240, 240, 240
L 2070.0002, -4.1902, -59.5943,  2069.0305, -48.2573, -62.9326,  240, 240, 240
L 2018.0305, -5.3747, -53.8736,  2070.0002, -4.1902, -59.5943,  240, 240, 240
L 2018.5082, 44.7785, -63.1069,  2018.0305, -5.3747, -53.8736,  240, 240, 240
L 1967.3130, 45.5585, -50.8376,  2018.5082, 44.7785, -63.1069,  240, 240, 240
L 1969.5912, 95.7003, -52.1133,  1967.3130, 45.5585, -50.8376,  240, 240, 240
L 1918.7195, 95.1134, -37.5775,  1969.5912, 95.7003, -52.1133,  240, 240, 240
L 1917.4349, 145.6530, -55.1335,  1918.7195, 95.1134, -37.5775,  240, 240, 240
L 1859.4534, 145.0237, -62.6358,  1917.4349, 145.6530, -55.1335,  240, 240, 240
L 1817.3538, 143.5598, -47.9056,  1859.4534, 145.0237, -62.6358,  240, 240, 240
L 1816.9575, 193.4313, -80.3973,  1817.3538, 143.5598, -47.9056,  240, 240, 240
L 1821.8716, 228.3287, -91.8603,  1816.9575, 193.4313, -80.3973,  240, 240, 240
L 1767.0842, 247.3328, -50.8611,  1821.8716, 228.3287, -91.8603,  240, 240, 240
L 1767.7112, 395.6869, -47.9628,  1767.0842, 247.3328, -50.8611,  240, 240, 240
L 1819.9993, 446.9944, -64.4226,  1767.7112, 395.6869, -47.9628,  240, 240, 240
L 1815.4143, 476.1274, -44.0719,  1819.9993, 446.9944, -64.4226,  240, 240, 240
L 1866.2483, 495.7103, -74.2712,  1815.4143, 476.1274, -44.0719,  240, 240, 240
L 1883.3033, 511.9459, -74.8677,  1866.2483, 495.7103, -74.2712,  240, 240, 240
L 1920.7020, 550.5769, -71.1290,  1883.3033, 511.9459, -74.8677,  240, 240, 240
L 1967.3087, 595.1290, -59.7675,  1920.7020, 550.5769, -71.1290,  240, 240, 240
L 2017.1848, 644.8955, -56.8199,  1967.3087, 595.1290, -59.7675,  240, 240, 240
L 2016.8934, 695.9009, -63.2676,  2017.1848, 644.8955, -56.8199,  240, 240, 240
L 1966.0542, 696.6322, -63.1566,  2016.8934, 695.9009, -63.2676,  240, 240, 240
L 1919.9899, 697.4296, -59.5900,  1966.0542, 696.6322, -63.1566,  240, 240, 240
L 1919.4336, 743.1153, -63.0642,  1919.9899, 697.4296, -59.5900,  240, 240, 240
L 1867.3990, 745.1132, -57.6226,  1919.4336, 743.1153, -63.0642,  240, 240, 240
L 1869.5864, 795.9319, -63.2802,  1867.3990, 745.1132, -57.6226,  240, 240, 240
L 1819.1157, 796.1639, -63.2802,  1869.5864, 795.9319, -63.2802,  240, 240, 240
L 1711.7935, 795.7911, -60.7501,  1819.1157, 796.1639, -63.2802,  240, 240, 240
L 1667.0608, 795.5145, -45.8431,  1711.7935, 795.7911, -60.7501,  240, 240, 240
L 1662.5454, 845.6552, -61.3983,  1667.0608, 795.5145, -45.8431,  240, 240, 240
L 1599.9110, 846.2228, -45.8049,  1662.5454, 845.6552, -61.3983,  240, 240, 240
L 1565.9529, 844.7711, -25.7269,  1599.9110, 846.2228, -45.8049,  240, 240, 240
L 1569.5909, 895.7437, -63.1581,  1565.9529, 844.7711, -25.7269,  240, 240, 240
L 1507.2941, 895.8127, -62.4390,  1569.5909, 895.7437, -63.1581,  240, 240, 240
L 1468.0027, 898.0319, -59.9599,  1507.2941, 895.8127, -62.4390,  240, 240, 240
L 1466.4493, 945.8245, -63.1802,  1468.0027, 898.0319, -59.9599,  240, 240, 240
L 1416.9377, 949.0071, -59.4589,  1466.4493, 945.8245, -63.1802,  240, 240, 240
L 1418.1206, 996.6605, -51.1273,  1416.9377, 949.0071, -59.4589,  240, 240, 240
L 1440.5956, 1019.1324, -51.0047,  1418.1206, 996.6605, -51.1273,  240, 240, 240
L 1469.1097, 1044.6936, -51.3580,  1440.5956, 1019.1324, -51.0047,  240, 240, 240
L 1517.9133, 1045.7185, -62.1348,  1469.1097, 1044.6936, -51.3580,  240, 240, 240
L 1554.7083, 1083.8877, -62.6890,  1517.9133, 1045.7185, -62.1348,  240, 240, 240
L 1588.7534, 1118.4098, -60.9670,  1554.7083, 1083.8877, -62.6890,  240, 240, 240
L 1616.7100, 1143.6848, -59.5446,  1588.7534, 1118.4098, -60.9670,  240, 240, 240
L 1664.4222, 1145.7316, -51.9433,  1616.7100, 1143.6848, -59.5446,  240, 240, 240
L 1761.2656, 1144.7667, -44.9299,  1664.4222, 1145.7316, -51.9433,  240, 240, 240
L 1767.6436, 1147.0439, -42.4528,  1761.2656, 1144.7667, -44.9299,  240, 240, 240
L 1816.9918, 1145.1671, -63.3169,  1767.6436, 1147.0439, -42.4528,  240, 240, 240
L 1860.5466, 1188.3506, -63.3447,  1816.9918, 1145.1671, -63.3169,  240, 240, 240
L 1917.0188, 1241.9457, -63.5636,  1860.5466, 1188.3506, -63.3447,  240, 240, 240
L 1917.4061, 1282.0841, -62.4472,  1917.0188, 1241.9457, -63.5636,  240, 240, 240
L 1918.1448, 1346.4762, -27.7052,  1917.4061, 1282.0841, -62.4472,  240, 240, 240
L 1966.3516, 1345.5405, -59.0030,  1918.1448, 1346.4762, -27.7052,  240, 240, 240
L 2017.8796, 1396.0741, -62.3763,  1966.3516, 1345.5405, -59.0030,  240, 240, 240
L 2068.9358, 1395.5720, -59.5309,  2017.8796, 1396.0741, -62.3763,  240, 240, 240
L 2114.7957, 1394.3455, -63.2095,  2068.9358, 1395.5720, -59.5309,  240, 240, 240
L 2143.9370, 1422.9916, -61.7091,  2114.7957, 1394.3455, -63.2095,  240, 240, 240
L 2182.4880, 1461.4460, -61.2476,  2143.9370, 1422.9916, -61.7091,  240, 240, 240
L 2217.5298, 1495.8119, -59.1127,  2182.4880, 1461.4460, -61.2476,  240, 240, 240
L 2266.3887, 1495.3326, -55.5740,  2217.5298, 1495.8119, -59.1127,  240, 240, 240
L 2264.4172, 1445.6278, -63.2802,  2266.3887, 1495.3326, -55.5740,  240, 240, 240
L 2315.6074, 1445.4243, -63.2802,  2264.4172, 1445.6278, -63.2802,  240, 240, 240
L 2354.3696, 1444.5240, -57.3019,  2315.6074, 1445.4243, -63.2802,  240, 240, 240
L 2394.0828, 1445.3328, -59.7052,  2354.3696, 1444.5240, -57.3019,  240, 240, 240
L 2456.3540, 1445.7906, -63.1447,  2394.0828, 1445.3328, -59.7052,  240, 240, 240
L 2516.9807, 1445.9321, -62.6300,  2456.3540, 1445.7906, -63.1447,  240, 240, 240
L 2567.6992, 1497.2941, -62.9704,  2516.9807, 1445.9321, -62.6300,  240, 240, 240
L 2567.1023, 1545.4650, -47.4772,  2567.6992, 1497.2941, -62.9704,  240, 240, 240
L 2616.0938, 1545.4769, -63.0391,  2567.1023, 1545.4650, -47.4772,  240, 240, 240
L 2668.3015, 1596.4701, -32.7558,  2616.0938, 1545.4769, -63.0391,  240, 240, 240
L 2667.0693, 1545.2017, -63.2802,  2668.3015, 1596.4701, -32.7558,  240, 240, 240
L 2713.9744, 1546.2754, -62.6859,  2667.0693, 1545.2017, -63.2802,  240, 240, 240
L 2769.5903, 1545.8896, -63.1237,  2713.9744, 1546.2754, -62.6859,  240, 240, 240
L 2838.3225, 1546.4526, -59.9028,  2769.5903, 1545.8896, -63.1237,  240, 240, 240
L 2876.8291, 1544.2131, -51.7699,  2838.3225, 1546.4526, -59.9028,  240, 240, 240
L 2906.5454, 1543.1978, -30.0656,  2876.8291, 1544.2131, -51.7699,  240, 240, 240
L 2944.4968, 1546.9825, -8.7807,  2906.5454, 1543.1978, -30.0656,  240, 240, 240
L 2963.8154, 1499.4015, -59.0509,  2944.4968, 1546.9825, -8.7807,  240, 240, 240
L 2993.7041, 1497.4619, -40.3083,  2963.8154, 1499.4015, -59.0509,  240, 240, 240
L 3013.8169, 1494.2310, -34.1284,  2993.7041, 1497.4619, -40.3083,  240, 240, 240
L 3016.0566, 1445.8601, -63.2615,  3013.8169, 1494.2310, -34.1284,  240, 240, 240
L 3121.4263, 1445.6323, -63.2802,  3016.0566, 1445.8601, -63.2615,  240, 240, 240
L 3166.4553, 1445.0829, -63.2802,  3121.4263, 1445.6323, -63.2802,  240, 240, 240
L 3267.5596, 1545.0614, -62.8670,  3166.4553, 1445.0829, -63.2802,  240, 240, 240
L 3263.3701, 1496.4290, -63.2802,  3267.5596, 1545.0614, -62.8670,  240, 240, 240
L 3317.3337, 1495.1157, -58.9368,  3263.3701, 1496.4290, -63.2802,  240, 240, 240
L 3317.5134, 1446.2466, -58.5872,  3317.3337, 1495.1157, -58.9368,  240, 240, 240
L 3370.5486, 1445.7552, -55.1346,  3317.5134, 1446.2466, -58.5872,  240, 240, 240
L 3423.3892, 1445.8956, -50.4176,  3370.5486, 1445.7552, -55.1346,  240, 240, 240
L 3465.9500, 1445.7482, -47.7309,  3423.3892, 1445.8956, -50.4176,  240, 240, 240
L 3518.1882, 1445.7037, -51.7470,  3465.9500, 1445.7482, -47.7309,  240, 240, 240
L 3566.1052, 1445.6589, -59.2446,  3518.1882, 1445.7037, -51.7470,  240, 240, 240
L 3615.6545, 1444.3186, -63.2787,  3566.1052, 1445.6589, -59.2446,  240, 240, 240
L 3636.7148, 1472.4280, -53.1650,  3615.6545, 1444.3186, -63.2787,  240, 240, 240
L 3666.6179, 1494.8384, -63.2802,  3636.7148, 1472.4280, -53.1650,  240, 240, 240
L 3718.3965, 1545.6498, -63.2802,  3666.6179, 1494.8384, -63.2802,  240, 240, 240
L 3764.8086, 1544.0771, -63.2802,  3718.3965, 1545.6498, -63.2802,  240, 240, 240
L 3819.5657, 1596.1938, -59.0646,  3764.8086, 1544.0771, -63.2802,  240, 240, 240
L 3942.3650, 1595.9998, -62.8376,  3819.5657, 1596.1938, -59.0646,  240, 240, 240
L 3966.8674, 1594.1252, -63.2802,  3942.3650, 1595.9998, -62.8376,  240, 240, 240
L 3966.3528, 1545.8519, -63.2802,  3966.8674, 1594.1252, -63.2802,  240, 240, 240
L 4015.1128, 1546.2451, -72.3753,  3966.3528, 1545.8519, -63.2802,  240, 240, 240
L 4067.3845, 1549.3331, -100.5837,  4015.1128, 1546.2451, -72.3753,  240, 240, 240
L 4115.3467, 1544.4543, -68.3351,  4067.3845, 1549.3331, -100.5837,  240, 240, 240
L 4166.6187, 1595.1472, -74.8798,  4115.3467, 1544.4543, -68.3351,  240, 240, 240
L 4267.1865, 1645.6851, -90.5622,  4166.6187, 1595.1472, -74.8798,  240, 240, 240
L 4272.1392, 1645.7787, -104.4052,  4267.1865, 1645.6851, -90.5622,  240, 240, 240
L 4556.2402, 1595.5248, -103.0802,  4556.2402, 1595.5248, -103.0802,  240, 240, 240
L 4618.2388, 1594.3669, -77.3422,  4551.5938, 1595.6115, -103.0802,  240, 240, 240
L 4666.0630, 1596.6504, -63.2282,  4618.2388, 1594.3669, -77.3422,  240, 240, 240
L 4664.8682, 1545.5394, -63.8231,  4666.0630, 1596.6504, -63.2282,  240, 240, 240
L 4716.7539, 1545.5201, -55.5918,  4664.8682, 1545.5394, -63.8231,  240, 240, 240
L 4717.8613, 1500.8231, -71.5508,  4716.7539, 1545.5201, -55.5918,  240, 240, 240
L 4718.2578, 1402.9198, -119.3332,  4717.8613, 1500.8231, -71.5508,  240, 240, 240
L 4767.1758, 1396.0598, -109.9271,  4718.2578, 1402.9198, -119.3332,  240, 240, 240
L 4765.7861, 1351.0410, -117.0463,  4767.1758, 1396.0598, -109.9271,  240, 240, 240
L 4767.2837, 1297.0378, -106.4604,  4765.7861, 1351.0410, -117.0463,  240, 240, 240
L 4818.8813, 1296.4600, -102.8608,  4767.2837, 1297.0378, -106.4604,  240, 240, 240
L 4918.1831, 1296.5021, -74.1409,  4818.8813, 1296.4600, -102.8608,  240, 240, 240
L 4969.4434, 1296.3467, -98.2871,  4918.1831, 1296.5021, -74.1409,  240, 240, 240
L 5003.5063, 1331.2380, -78.8124,  4969.4434, 1296.3467, -98.2871,  240, 240, 240
L 5017.4634, 1343.7255, -72.3887,  5003.5063, 1331.2380, -78.8124,  240, 240, 240
L 5018.2334, 1395.2559, -59.5937,  5017.4634, 1343.7255, -72.3887,  240, 240, 240
L 5065.5835, 1442.8040, -59.4808,  5018.2334, 1395.2559, -59.5937,  240, 240, 240
L 5118.8301, 1496.2407, -46.4519,  5065.5835, 1442.8040, -59.4808,  240, 240, 240
L 5117.1758, 1445.6082, -63.2802,  5118.8301, 1496.2407, -46.4519,  240, 240, 240
L 5168.6377, 1445.3799, -59.0356,  5117.1758, 1445.6082, -63.2802,  240, 240, 240
L 5212.6333, 1444.2067, -50.7303,  5168.6377, 1445.3799, -59.0356,  240, 240, 240
L 5267.1602, 1447.2177, -59.9138,  5212.6333, 1444.2067, -50.7303,  240, 240, 240
L 5319.5684, 1394.4521, -98.1675,  5267.1602, 1447.2177, -59.9138,  240, 240, 240
L 5373.4170, 1395.9614, -102.2472,  5319.5684, 1394.4521, -98.1675,  240, 240, 240
L 5418.7808, 1446.6267, -66.4312,  5373.4170, 1395.9614, -102.2472,  240, 240, 240
L 5461.8589, 1443.1703, -82.9974,  5418.7808, 1446.6267, -66.4312,  240, 240, 240
L 5518.7095, 1496.0281, -62.7329,  5461.8589, 1443.1703, -82.9974,  240, 240, 240
L 5568.1396, 1495.3206, -62.3228,  5518.7095, 1496.0281, -62.7329,  240, 240, 240
L 5615.9092, 1494.5063, -63.6922,  5568.1396, 1495.3206, -62.3228,  240, 240, 240
L 5667.3145, 1542.7792, -63.5224,  5615.9092, 1494.5063, -63.6922,  240, 240, 240
L 5667.6504, 1595.8914, -62.2901,  5667.3145, 1542.7792, -63.5224,  240, 240, 240
L 5721.0161, 1549.0868, -62.9543,  5667.6504, 1595.8914, -62.2901,  240, 240, 240
L 5749.5054, 1501.0707, -70.2740,  5721.0161, 1549.0868, -62.9543,  240, 240, 240
L 5797.1382, 1446.0758, -98.2918,  5749.5054, 1501.0707, -70.2740,  240, 240, 240
L 5843.3682, 1446.8638, -95.7530,  5797.1382, 1446.0758, -98.2918,  240, 240, 240
L 5876.1519, 1445.9451, -93.0938,  5843.3682, 1446.8638, -95.7530,  240, 240, 240
L 5912.7935, 1545.1556, -43.0486,  5876.1519, 1445.9451, -93.0938,  240, 240, 240
L 5968.0737, 1545.1702, -63.2802,  5912.7935, 1545.1556, -43.0486,  240, 240, 240
L 6066.8765, 1543.5714, -59.5541,  5968.0737, 1545.1702, -63.2802,  240, 240, 240
L 6064.7266, 1496.0056, -63.2697,  6066.8765, 1543.5714, -59.5541,  240, 240, 240
L 6116.5356, 1490.7142, -63.2802,  6064.7266, 1496.0056, -63.2697,  240, 240, 240
L 6115.6841, 1440.9402, -62.8502,  6116.5356, 1490.7142, -63.2802,  240, 240, 240
L 6116.8423, 1395.1948, -56.0826,  6115.6841, 1440.9402, -62.8502,  240, 240, 240
L 6166.6963, 1394.9320, -61.0331,  6116.8423, 1395.1948, -56.0826,  240, 240, 240
L 6218.9795, 1445.5442, -57.5590,  6166.6963, 1394.9320, -61.0331,  240, 240, 240
L 6260.8647, 1445.7637, -62.5328,  6218.9795, 1445.5442, -57.5590,  240, 240, 240
L 6290.3501, 1445.7646, -63.2802,  6260.8647, 1445.7637, -62.5328,  240, 240, 240
L 6317.8516, 1446.0311, -63.1286,  6290.3501, 1445.7646, -63.2802,  240, 240, 240
L 6367.6284, 1495.5006, -46.3396,  6317.8516, 1446.0311, -63.1286,  240, 240, 240
L 6366.6890, 1447.5333, -53.0818,  6367.6284, 1495.5006, -46.3396,  240, 240, 240
L 6367.7676, 1445.0051, -53.0635,  6366.6890, 1447.5333, -53.0818,  240, 240, 240
L 6416.6016, 1445.4731, -38.9680,  6367.7676, 1445.0051, -53.0635,  240, 240, 240
L 6416.5767, 1395.9397, -63.2306,  6416.6016, 1445.4731, -38.9680,  240, 240, 240
L 6464.1606, 1395.3698, -62.1847,  6416.5767, 1395.9397, -63.2306,  240, 240, 240
L 6494.7241, 1395.4808, -54.2825,  6464.1606, 1395.3698, -62.1847,  240, 240, 240
L 6516.9878, 1396.5905, -45.9008,  6494.7241, 1395.4808, -54.2825,  240, 240, 240
L 6516.4072, 1347.9740, -62.6356,  6516.9878, 1396.5905, -45.9008,  240, 240, 240
L 6518.5337, 1345.9969, -61.2683,  6516.4072, 1347.9740, -62.6356,  240, 240, 240
L 6522.8315, 1346.4163, -56.6925,  6518.5337, 1345.9969, -61.2683,  240, 240, 240
L 6549.9697, 1343.7512, -42.2943,  6522.8315, 1346.4163, -56.6925,  240, 240, 240
L 6567.0332, 1345.1031, -32.2047,  6549.9697, 1343.7512, -42.2943,  240, 240, 240
L 6567.0405, 1312.6707, -36.4773,  6567.0332, 1345.1031, -32.2047,  240, 240, 240
L 6559.3145, 1315.3556, -39.9478,  6567.0405, 1312.6707, -36.4773,  240, 240, 240
L 6555.9590, 1302.0232, -43.3669,  6559.3145, 1315.3556, -39.9478,  240, 240, 240
L 6553.9028, 1297.5945, -44.9664,  6555.9590, 1302.0232, -43.3669,  240, 240, 240
L 6513.7764, 1296.0345, -63.2802,  6553.9028, 1297.5945, -44.9664,  240, 240, 240
L 6467.8501, 1296.5663, -63.2802,  6513.7764, 1296.0345, -63.2802,  240, 240, 240
L 6455.3535, 1285.5175, -61.6199,  6467.8501, 1296.5663, -63.2802,  240, 240, 240
L 6418.8926, 1250.9453, -56.2582,  6455.3535, 1285.5175, -61.6199,  240, 240, 240
L 6416.1367, 1211.5859, -34.3630,  6418.8926, 1250.9453, -56.2582,  240, 240, 240
L 6416.9941, 1185.1959, -21.6220,  6416.1367, 1211.5859, -34.3630,  240, 240, 240
L 6366.5542, 1157.0868, -63.4318,  6416.9941, 1185.1959, -21.6220,  240, 240, 240
L 6366.1528, 1108.8528, -63.4449,  6366.5542, 1157.0868, -63.4318,  240, 240, 240
L 6365.1108, 1090.6893, -62.8975,  6366.1528, 1108.8528, -63.4449,  240, 240, 240
L 6367.0454, 1046.3191, -57.8772,  6365.1108, 1090.6893, -62.8975,  240, 240, 240
L 6316.8188, 995.0228, -63.2802,  6367.0454, 1046.3191, -57.8772,  240, 240, 240
L 6316.9912, 980.7730, -63.2802,  6316.8188, 995.0228, -63.2802,  240, 240, 240
L 6315.4829, 946.1225, -63.2802,  6316.9912, 980.7730, -63.2802,  240, 240, 240
L 6368.1812, 945.6632, -61.0085,  6315.4829, 946.1225, -63.2802,  240, 240, 240
L 6467.1792, 945.7620, -48.9506,  6368.1812, 945.6632, -61.0085,  240, 240, 240
L 6366.7842, 846.5025, -63.2802,  6467.1792, 945.7620, -48.9506,  240, 240, 240
L 6364.9775, 796.6592, -63.2802,  6366.7842, 846.5025, -63.2802,  240, 240, 240
L 6387.6797, 795.9199, -61.4397,  6364.9775, 796.6592, -63.2802,  240, 240, 240
L 6415.8579, 795.9242, -59.2736,  6387.6797, 795.9199, -61.4397,  240, 240, 240
L 6468.4497, 795.6749, -41.5932,  6415.8579, 795.9242, -59.2736,  240, 240, 240
L 6467.1670, 745.7388, -63.2802,  6468.4497, 795.6749, -41.5932,  240, 240, 240
L 6516.6289, 745.7808, -63.2802,  6467.1670, 745.7388, -63.2802,  240, 240, 240
L 6515.7422, 694.1672, -63.1322,  6516.6289, 745.7808, -63.2802,  240, 240, 240
L 6366.3193, 546.0027, -61.9640,  6515.7422, 694.1672, -63.1322,  240, 240, 240
L 6315.4678, 544.6527, -62.8439,  6366.3193, 546.0027, -61.9640,  240, 240, 240
L 6263.4199, 496.9629, -47.6717,  6315.4678, 544.6527, -62.8439,  240, 240, 240
L 6265.9375, 445.7958, -63.3856,  6263.4199, 496.9629, -47.6717,  240, 240, 240
L 6288.3374, 446.0591, -63.0477,  6265.9375, 445.7958, -63.3856,  240, 240, 240
L 6316.8159, 445.7859, -63.2802,  6288.3374, 446.0591, -63.0477,  240, 240, 240
L 6356.5498, 448.6856, -45.1496,  6316.8159, 445.7859, -63.2802,  240, 240, 240
L 6417.2690, 445.7546, -20.2184,  6356.5498, 448.6856, -45.1496,  240, 240, 240
L 6367.2993, 399.3814, -52.2327,  6417.2690, 445.7546, -20.2184,  240, 240, 240
L 6366.4521, 330.3632, -59.6344,  6367.2993, 399.3814, -52.2327,  240, 240, 240
L 6366.7349, 295.4070, -62.8470,  6366.4521, 330.3632, -59.6344,  240, 240, 240
L 6465.8486, 292.8703, -61.7151,  6366.7349, 295.4070, -62.8470,  240, 240, 240
L 6466.3862, 245.7088, -62.1432,  6465.8486, 292.8703, -61.7151,  240, 240, 240
L 6466.9380, 196.5815, -58.2649,  6466.3862, 245.7088, -62.1432,  240, 240, 240
L 6466.8188, 146.6197, -62.0746,  6466.9380, 196.5815, -58.2649,  240, 240, 240
L 6470.0811, 145.5386, -61.7966,  6466.8188, 146.6197, -62.0746,  240, 240, 240
L 6513.0410, 145.2805, -57.5260,  6470.0811, 145.5386, -61.7966,  240, 240, 240
L 6516.0991, 120.8577, -60.1874,  6513.0410, 145.2805, -57.5260,  240, 240, 240
L 6517.1309, 99.8466, -62.7876,  6516.0991, 120.8577, -60.1874,  240, 240, 240
L 6565.5308, 40.2006, -59.8171,  6517.1309, 99.8466, -62.7876,  240, 240, 240
L 6565.5308, 8.1387, -62.3218,  6565.5308, 40.2006, -59.8171,  240, 240, 240
L 6565.5313, -4.7010, -63.2802,  6565.5308, 8.1387, -62.3218,  240, 240, 240
L 6417.2192, -153.2391, -63.2802,  6565.5313, -4.7010, -63.2802,  240, 240, 240
L 6419.6011, -204.0200, -63.2512,  6417.2192, -153.2391, -63.2802,  240, 240, 240
L 6466.2729, -204.8088, -63.2802,  6419.6011, -204.0200, -63.2512,  240, 240, 240
L 6464.3145, -254.0989, -63.2802,  6466.2729, -204.8088, -63.2802,  240, 240, 240
L 6523.3984, -254.0907, -58.5057,  6464.3145, -254.0989, -63.2802,  240, 240, 240
L 6565.5278, -254.3196, -36.8391,  6523.3984, -254.0907, -58.5057,  240, 240, 240
L 6565.5313, -302.9909, -62.6382,  6565.5278, -254.3196, -36.8391,  240, 240, 240
L 6532.3521, -340.8077, -37.1765,  6565.5313, -302.9909, -62.6382,  240, 240, 240
L 6468.8857, -352.5045, -59.4283,  6532.3521, -340.8077, -37.1765,  240, 240, 240
L 6419.2383, -401.7885, -28.4446,  6468.8857, -352.5045, -59.4283,  240, 240, 240
L 6366.9419, -462.9834, -56.5254,  6419.2383, -401.7885, -28.4446,  240, 240, 240
L 6367.1445, -500.8834, -44.5741,  6366.9419, -462.9834, -56.5254,  240, 240, 240
